1734;2.280488
1542;2.275862
2063;2.272727
1648;2.260870
959;2.250000
1466;2.250000
2205;2.250000
2277;2.250000
1731;2.233333
1054;2.230769
889;2.222222
1900;2.222222
2023;2.222222
1970;2.214286
2058;2.214286
1091;2.210526
2352;2.208333
434;2.200000
514;2.200000
1083;2.200000
2072;2.200000
2285;2.200000
2326;2.200000
1442;2.187500
1370;2.181818
1954;2.181818
2029;2.181818
2140;2.181818
2370;2.181818
543;2.176471
1428;2.176471
1920;2.176471
87;2.166667
552;2.166667
1629;2.166667
1816;2.166667
2165;2.166667
2289;2.166667
1008;2.163265
1723;2.161290
577;2.157895
1908;2.157895
2208;2.153846
1866;2.150000
215;2.142857
657;2.142857
1216;2.142857
2016;2.130435
1631;2.128205
2073;2.125000
302;2.111111
2237;2.111111
2271;2.111111
1125;2.100000
1383;2.100000
2017;2.100000
2364;2.100000
22;2.090909
1698;2.090909
867;2.083333
1278;2.066667
862;2.063830
1129;2.052632
2105;2.050000
2206;2.041667
1443;2.030303
893;2.028571
2170;2.027027
4;2.000000
51;2.000000
132;2.000000
181;2.000000
216;2.000000
330;2.000000
351;2.000000
436;2.000000
494;2.000000
549;2.000000
572;2.000000
588;2.000000
621;2.000000
648;2.000000
656;2.000000
662;2.000000
665;2.000000
674;2.000000
687;2.000000
695;2.000000
729;2.000000
764;2.000000
818;2.000000
824;2.000000
845;2.000000
847;2.000000
863;2.000000
955;2.000000
1000;2.000000
1002;2.000000
1004;2.000000
1007;2.000000
1020;2.000000
1030;2.000000
1045;2.000000
1061;2.000000
1119;2.000000
1127;2.000000
1166;2.000000
1181;2.000000
1209;2.000000
1238;2.000000
1251;2.000000
1276;2.000000
1311;2.000000
1355;2.000000
1390;2.000000
1454;2.000000
1470;2.000000
1516;2.000000
1528;2.000000
1540;2.000000
1555;2.000000
1559;2.000000
1562;2.000000
1586;2.000000
1602;2.000000
1612;2.000000
1613;2.000000
1624;2.000000
1642;2.000000
1681;2.000000
1696;2.000000
1702;2.000000
1710;2.000000
1732;2.000000
1738;2.000000
1749;2.000000
1778;2.000000
1800;2.000000
1813;2.000000
1820;2.000000
1845;2.000000
1859;2.000000
1864;2.000000
1882;2.000000
1883;2.000000
1894;2.000000
1905;2.000000
1921;2.000000
1950;2.000000
1965;2.000000
1971;2.000000
1972;2.000000
1976;2.000000
1982;2.000000
1989;2.000000
2003;2.000000
2010;2.000000
2022;2.000000
2028;2.000000
2037;2.000000
2043;2.000000
2046;2.000000
2070;2.000000
2085;2.000000
2090;2.000000
2127;2.000000
2134;2.000000
2137;2.000000
2147;2.000000
2168;2.000000
2195;2.000000
2212;2.000000
2216;2.000000
2228;2.000000
2243;2.000000
2252;2.000000
2253;2.000000
2259;2.000000
2267;2.000000
2268;2.000000
2275;2.000000
2279;2.000000
2283;2.000000
2288;2.000000
2292;2.000000
2296;2.000000
2310;2.000000
2314;2.000000
2331;2.000000
2343;2.000000
2346;2.000000
2363;2.000000
2373;2.000000
815;1.983871
2223;1.969697
1068;1.966667
1315;1.966667
1439;1.962264
698;1.952381
301;1.944444
2107;1.944444
21;1.942857
2034;1.941176
44;1.937500
2266;1.937500
2051;1.933333
2156;1.933333
2097;1.931034
1088;1.923077
2076;1.923077
1395;1.916667
1622;1.913043
2065;1.911765
98;1.909091
1317;1.909091
1969;1.909091
870;1.904762
1501;1.904762
1700;1.903704
573;1.900000
585;1.900000
1705;1.900000
2287;1.900000
2321;1.900000
2325;1.900000
2338;1.900000
1789;1.897436
2238;1.892857
19;1.888889
660;1.888889
1081;1.888889
1448;1.888889
1484;1.888889
1465;1.882353
1929;1.880000
515;1.878788
304;1.875000
1098;1.875000
1436;1.875000
1666;1.875000
1874;1.875000
2096;1.875000
2282;1.875000
2324;1.875000
2367;1.869565
807;1.866667
1930;1.866667
1711;1.862069
1739;1.862069
2239;1.860465
1222;1.858491
224;1.857143
420;1.857143
512;1.857143
1059;1.857143
1174;1.857143
1214;1.857143
1459;1.857143
1618;1.857143
1748;1.857143
1856;1.857143
1910;1.857143
2194;1.857143
2272;1.857143
405;1.850000
2188;1.850000
1742;1.846154
2290;1.846154
1402;1.842105
1979;1.842105
520;1.833333
575;1.833333
1079;1.833333
1393;1.833333
1720;1.833333
1730;1.833333
1806;1.833333
1853;1.833333
2095;1.833333
2122;1.833333
2001;1.828125
2247;1.821429
1961;1.820513
422;1.818182
1405;1.818182
1834;1.818182
2164;1.818182
2231;1.818182
2245;1.818182
2067;1.807692
94;1.800000
285;1.800000
288;1.800000
578;1.800000
810;1.800000
1844;1.800000
1999;1.800000
2113;1.800000
2118;1.800000
2301;1.800000
2032;1.794118
564;1.789474
1492;1.789474
2103;1.785714
2155;1.785714
2128;1.779412
496;1.777778
701;1.777778
1013;1.777778
2027;1.777778
1440;1.769231
1464;1.769231
1957;1.769231
1911;1.767442
395;1.755556
303;1.750000
443;1.750000
446;1.750000
500;1.750000
707;1.750000
861;1.750000
866;1.750000
917;1.750000
1022;1.750000
1095;1.750000
1349;1.750000
1630;1.750000
1717;1.750000
1803;1.750000
1836;1.750000
1941;1.750000
2015;1.750000
2025;1.750000
2039;1.750000
2102;1.750000
2193;1.750000
2236;1.750000
2269;1.750000
2345;1.750000
2349;1.750000
2354;1.750000
2372;1.750000
1709;1.741935
153;1.740741
1915;1.736842
462;1.733333
1626;1.733333
1691;1.731707
261;1.727273
43;1.714286
485;1.714286
1097;1.714286
1923;1.714286
2044;1.714286
2084;1.714286
2111;1.714286
2316;1.714286
1863;1.711864
1306;1.708333
75;1.700000
576;1.700000
1446;1.700000
2018;1.700000
1706;1.696970
1498;1.695652
2202;1.695652
1591;1.692308
1632;1.692308
2031;1.692308
2256;1.692308
1023;1.687500
2045;1.677419
45;1.666667
120;1.666667
312;1.666667
479;1.666667
481;1.666667
531;1.666667
624;1.666667
625;1.666667
634;1.666667
694;1.666667
712;1.666667
756;1.666667
803;1.666667
808;1.666667
839;1.666667
874;1.666667
999;1.666667
1034;1.666667
1086;1.666667
1138;1.666667
1176;1.666667
1208;1.666667
1215;1.666667
1218;1.666667
1265;1.666667
1356;1.666667
1399;1.666667
1447;1.666667
1468;1.666667
1527;1.666667
1552;1.666667
1657;1.666667
1718;1.666667
1756;1.666667
1768;1.666667
1852;1.666667
1862;1.666667
1959;1.666667
2038;1.666667
2054;1.666667
2068;1.666667
2069;1.666667
2106;1.666667
2131;1.666667
2210;1.666667
2219;1.666667
2265;1.666667
2306;1.666667
2351;1.666667
2360;1.666667
2376;1.666667
562;1.660000
1457;1.651376
1207;1.642857
1912;1.642857
2075;1.642857
2257;1.642857
2264;1.640000
221;1.636364
704;1.636364
1499;1.636364
1855;1.636364
2218;1.636364
2222;1.636364
2254;1.636364
310;1.633333
1190;1.633333
697;1.625000
1035;1.625000
1093;1.625000
1183;1.625000
1491;1.625000
1494;1.625000
1667;1.625000
1826;1.625000
1873;1.625000
2077;1.625000
1110;1.619048
984;1.615385
1577;1.615385
1835;1.615385
1888;1.615385
2362;1.615385
192;1.611111
1372;1.611111
1759;1.608696
1787;1.608696
2350;1.607143
95;1.600000
567;1.600000
937;1.600000
1070;1.600000
1313;1.600000
1638;1.600000
1939;1.600000
1978;1.600000
2036;1.600000
2040;1.600000
2163;1.600000
2229;1.600000
2307;1.600000
1880;1.593750
2009;1.593750
1132;1.590909
394;1.583333
1726;1.583333
2011;1.578947
1418;1.576923
197;1.571429
246;1.571429
308;1.571429
450;1.571429
475;1.571429
716;1.571429
719;1.571429
1545;1.571429
1713;1.571429
1895;1.571429
2200;1.571429
2250;1.571429
2347;1.571429
1881;1.565217
1810;1.562500
2088;1.562500
669;1.555556
785;1.555556
806;1.555556
1223;1.555556
2024;1.555556
2152;1.555556
2161;1.555556
2329;1.555556
1453;1.555000
314;1.550000
1476;1.550000
114;1.548387
1500;1.548387
115;1.545455
518;1.545455
954;1.545455
1611;1.545455
2176;1.545455
2337;1.545455
472;1.542857
1206;1.540541
539;1.538462
565;1.538462
606;1.538462
637;1.538462
1137;1.538462
1605;1.538462
1962;1.538462
2071;1.538462
2104;1.533333
2130;1.533333
1695;1.529412
1697;1.528302
231;1.526316
385;1.526316
961;1.526316
1429;1.526316
1576;1.526316
1983;1.526316
1416;1.523810
1407;1.523077
1055;1.520000
1663;1.520000
50;1.515152
27;1.500000
53;1.500000
60;1.500000
81;1.500000
90;1.500000
121;1.500000
128;1.500000
150;1.500000
194;1.500000
213;1.500000
273;1.500000
459;1.500000
519;1.500000
537;1.500000
540;1.500000
589;1.500000
611;1.500000
617;1.500000
630;1.500000
644;1.500000
746;1.500000
747;1.500000
835;1.500000
878;1.500000
879;1.500000
905;1.500000
969;1.500000
971;1.500000
974;1.500000
1005;1.500000
1037;1.500000
1046;1.500000
1071;1.500000
1076;1.500000
1107;1.500000
1139;1.500000
1143;1.500000
1167;1.500000
1169;1.500000
1196;1.500000
1205;1.500000
1224;1.500000
1230;1.500000
1284;1.500000
1324;1.500000
1365;1.500000
1373;1.500000
1427;1.500000
1441;1.500000
1451;1.500000
1475;1.500000
1478;1.500000
1482;1.500000
1486;1.500000
1496;1.500000
1510;1.500000
1547;1.500000
1592;1.500000
1607;1.500000
1676;1.500000
1684;1.500000
1740;1.500000
1741;1.500000
1750;1.500000
1767;1.500000
1771;1.500000
1776;1.500000
1794;1.500000
1797;1.500000
1821;1.500000
1847;1.500000
1867;1.500000
1876;1.500000
1886;1.500000
1887;1.500000
1890;1.500000
1916;1.500000
1918;1.500000
1928;1.500000
1936;1.500000
2033;1.500000
2047;1.500000
2049;1.500000
2093;1.500000
2101;1.500000
2115;1.500000
2175;1.500000
2189;1.500000
2213;1.500000
2234;1.500000
2293;1.500000
2309;1.500000
2356;1.500000
233;1.490566
1100;1.481481
2332;1.478261
1793;1.476190
119;1.472222
1015;1.470588
1635;1.470588
1975;1.470588
1389;1.466667
1202;1.461538
1502;1.461538
1721;1.461538
1893;1.457627
760;1.454545
1445;1.454545
1589;1.454545
1830;1.454545
1878;1.454545
623;1.447368
185;1.444444
426;1.444444
751;1.444444
951;1.444444
1192;1.444444
1534;1.444444
1583;1.444444
1796;1.444444
1812;1.444444
2180;1.444444
2305;1.444444
598;1.440000
2211;1.440000
1610;1.437500
1694;1.437500
2135;1.437500
1438;1.434783
76;1.428571
400;1.428571
488;1.428571
502;1.428571
759;1.428571
909;1.428571
1128;1.428571
1678;1.428571
1851;1.428571
2173;1.428571
2201;1.428571
2365;1.428571
1255;1.423077
69;1.416667
294;1.416667
789;1.416667
898;1.416667
1432;1.416667
1693;1.416667
2249;1.416667
2284;1.416667
601;1.414634
1130;1.414634
597;1.411765
326;1.407407
817;1.405405
47;1.400000
144;1.400000
195;1.400000
259;1.400000
272;1.400000
286;1.400000
388;1.400000
390;1.400000
393;1.400000
507;1.400000
605;1.400000
636;1.400000
763;1.400000
804;1.400000
869;1.400000
877;1.400000
982;1.400000
1052;1.400000
1158;1.400000
1221;1.400000
1330;1.400000
1338;1.400000
1467;1.400000
1514;1.400000
1636;1.400000
1649;1.400000
1675;1.400000
1699;1.400000
1775;1.400000
1801;1.400000
1809;1.400000
1872;1.400000
1968;1.400000
2055;1.400000
2158;1.400000
2319;1.400000
2327;1.400000
387;1.388889
1765;1.388889
2082;1.388889
1426;1.387097
399;1.384615
2261;1.384615
2157;1.382812
1012;1.380952
1114;1.379310
278;1.375000
320;1.375000
411;1.375000
460;1.375000
1003;1.375000
1047;1.375000
1099;1.375000
1102;1.375000
1226;1.375000
1637;1.375000
1735;1.375000
1831;1.375000
1833;1.375000
2013;1.375000
2099;1.375000
2150;1.375000
276;1.368421
2368;1.368421
134;1.363636
1897;1.363636
2042;1.363636
2177;1.361702
994;1.360000
219;1.357143
345;1.357143
521;1.357143
769;1.357143
1573;1.357143
2148;1.357143
2179;1.357143
2340;1.357143
62;1.352941
142;1.352941
377;1.352941
943;1.352941
991;1.352941
1581;1.352941
1773;1.352941
322;1.350000
706;1.350000
1413;1.350000
274;1.344828
295;1.342857
174;1.338462
152;1.333333
210;1.333333
218;1.333333
374;1.333333
397;1.333333
482;1.333333
498;1.333333
530;1.333333
600;1.333333
633;1.333333
642;1.333333
673;1.333333
724;1.333333
748;1.333333
776;1.333333
846;1.333333
859;1.333333
860;1.333333
873;1.333333
903;1.333333
948;1.333333
958;1.333333
962;1.333333
1039;1.333333
1048;1.333333
1060;1.333333
1135;1.333333
1159;1.333333
1165;1.333333
1204;1.333333
1220;1.333333
1237;1.333333
1269;1.333333
1272;1.333333
1285;1.333333
1286;1.333333
1299;1.333333
1314;1.333333
1343;1.333333
1394;1.333333
1408;1.333333
1420;1.333333
1425;1.333333
1433;1.333333
1434;1.333333
1474;1.333333
1523;1.333333
1571;1.333333
1584;1.333333
1614;1.333333
1633;1.333333
1656;1.333333
1671;1.333333
1682;1.333333
1704;1.333333
1722;1.333333
1764;1.333333
1788;1.333333
1802;1.333333
1808;1.333333
1840;1.333333
1849;1.333333
1858;1.333333
1899;1.333333
1907;1.333333
1927;1.333333
1973;1.333333
1977;1.333333
2030;1.333333
2215;1.333333
654;1.331395
145;1.323529
3;1.320000
749;1.318182
1444;1.318182
2230;1.318182
1144;1.315789
199;1.312500
2192;1.312500
205;1.307692
336;1.307692
1410;1.307692
1456;1.307692
1963;1.307692
1761;1.303797
154;1.303030
37;1.300000
362;1.300000
451;1.300000
555;1.300000
752;1.300000
2124;1.300000
317;1.294118
1689;1.294118
251;1.291667
1815;1.291667
1512;1.290909
1240;1.288889
78;1.285714
86;1.285714
247;1.285714
287;1.285714
315;1.285714
421;1.285714
484;1.285714
561;1.285714
613;1.285714
685;1.285714
784;1.285714
791;1.285714
813;1.285714
906;1.285714
1104;1.285714
1572;1.285714
1580;1.285714
1688;1.285714
1798;1.285714
1906;1.285714
1109;1.285088
489;1.280000
1379;1.277778
1419;1.277778
1729;1.277778
67;1.272727
220;1.272727
242;1.272727
466;1.272727
591;1.272727
710;1.272727
1117;1.272727
1885;1.272727
1942;1.272727
1996;1.272727
2086;1.272727
2209;1.272727
250;1.270270
2197;1.269231
1763;1.266667
1829;1.266667
782;1.259259
1766;1.258065
1241;1.257576
26;1.250000
201;1.250000
306;1.250000
337;1.250000
343;1.250000
370;1.250000
402;1.250000
410;1.250000
415;1.250000
425;1.250000
456;1.250000
504;1.250000
574;1.250000
620;1.250000
640;1.250000
646;1.250000
661;1.250000
672;1.250000
733;1.250000
738;1.250000
743;1.250000
768;1.250000
856;1.250000
1029;1.250000
1036;1.250000
1053;1.250000
1080;1.250000
1106;1.250000
1157;1.250000
1253;1.250000
1262;1.250000
1268;1.250000
1279;1.250000
1400;1.250000
1411;1.250000
1546;1.250000
1563;1.250000
1588;1.250000
1596;1.250000
1769;1.250000
1779;1.250000
1843;1.250000
1884;1.250000
2064;1.250000
2143;1.250000
2232;1.250000
176;1.244898
890;1.242424
236;1.236842
25;1.235294
159;1.235294
1848;1.235294
1455;1.232558
976;1.230769
1154;1.230769
1289;1.230769
1609;1.230769
1668;1.230769
1974;1.230769
1737;1.227273
2203;1.227273
15;1.222222
125;1.222222
262;1.222222
431;1.222222
563;1.222222
631;1.222222
645;1.222222
663;1.222222
928;1.222222
981;1.222222
1161;1.222222
1273;1.222222
1354;1.222222
1650;1.218750
956;1.214286
1409;1.214286
1424;1.214286
1616;1.214286
478;1.212121
54;1.210526
471;1.210526
1282;1.209302
547;1.205882
207;1.200000
209;1.200000
214;1.200000
229;1.200000
265;1.200000
442;1.200000
469;1.200000
470;1.200000
525;1.200000
604;1.200000
629;1.200000
677;1.200000
682;1.200000
741;1.200000
932;1.200000
986;1.200000
1038;1.200000
1082;1.200000
1096;1.200000
1203;1.200000
1250;1.200000
1337;1.200000
1376;1.200000
1378;1.200000
1603;1.200000
1660;1.200000
1662;1.200000
1823;1.200000
1869;1.200000
1919;1.200000
1981;1.200000
1995;1.200000
2005;1.200000
2092;1.200000
2138;1.200000
2246;1.200000
2248;1.200000
1225;1.196078
495;1.195122
1028;1.192308
424;1.190476
1937;1.190476
277;1.187500
440;1.187500
827;1.187500
1072;1.186047
1258;1.185185
35;1.184211
31;1.181818
291;1.181818
318;1.181818
352;1.180000
1814;1.178571
157;1.173913
1;1.166667
36;1.166667
41;1.166667
102;1.166667
106;1.166667
117;1.166667
124;1.166667
180;1.166667
227;1.166667
335;1.166667
618;1.166667
676;1.166667
679;1.166667
684;1.166667
790;1.166667
802;1.166667
919;1.166667
987;1.166667
1017;1.166667
1026;1.166667
1065;1.166667
1087;1.166667
1188;1.166667
1197;1.166667
1217;1.166667
1331;1.166667
1430;1.166667
1458;1.166667
1519;1.166667
1531;1.166667
1558;1.166667
1647;1.166667
2007;1.166667
2008;1.166667
2286;1.166667
2308;1.166667
1290;1.160000
1585;1.160000
1388;1.158730
740;1.157895
1644;1.157895
198;1.153846
284;1.153846
453;1.153846
501;1.153846
513;1.153846
556;1.153846
1089;1.153846
1101;1.153846
1213;1.153846
1507;1.153846
2094;1.153846
2125;1.153846
2182;1.153846
2298;1.153846
1385;1.150000
1422;1.150000
1469;1.150000
386;1.148148
594;1.148148
70;1.142857
122;1.142857
189;1.142857
360;1.142857
391;1.142857
647;1.142857
744;1.142857
783;1.142857
1063;1.142857
1092;1.142857
1120;1.142857
1182;1.142857
1234;1.142857
1283;1.142857
1489;1.142857
1506;1.142857
1687;1.142857
1724;1.142857
1860;1.142857
1889;1.142857
1904;1.142857
2159;1.142857
350;1.141304
1116;1.138889
56;1.137931
248;1.137097
107;1.136364
1913;1.135135
458;1.133333
603;1.133333
1760;1.133333
130;1.130435
161;1.130435
7;1.127820
143;1.125000
147;1.125000
307;1.125000
342;1.125000
359;1.125000
365;1.125000
690;1.125000
692;1.125000
709;1.125000
711;1.125000
793;1.125000
851;1.125000
865;1.125000
950;1.125000
1108;1.125000
1200;1.125000
1294;1.125000
1421;1.125000
1550;1.125000
1579;1.125000
1634;1.125000
1805;1.125000
1960;1.125000
2178;1.125000
2281;1.125000
1986;1.120000
222;1.117647
311;1.117647
1184;1.117647
1363;1.117647
381;1.115385
1967;1.114943
183;1.111111
211;1.111111
595;1.111111
718;1.111111
833;1.111111
854;1.111111
935;1.111111
1075;1.111111
1252;1.111111
1387;1.111111
1495;1.111111
1670;1.111111
1707;1.111111
1861;1.111111
2167;1.111111
627;1.109589
438;1.108108
461;1.107143
473;1.107143
89;1.105263
1212;1.105263
2026;1.105263
158;1.103896
129;1.103448
1291;1.103448
30;1.100000
138;1.100000
279;1.100000
526;1.100000
580;1.100000
655;1.100000
876;1.100000
1504;1.100000
1661;1.100000
1966;1.100000
1988;1.100000
2225;1.100000
2263;1.100000
126;1.097561
467;1.095238
995;1.095238
1168;1.095238
1357;1.095238
936;1.093750
1345;1.093750
732;1.093023
79;1.090909
140;1.090909
249;1.090909
373;1.090909
463;1.090909
667;1.090909
699;1.090909
708;1.090909
787;1.090909
960;1.090909
1103;1.090909
1574;1.090909
175;1.088889
476;1.088235
639;1.086957
742;1.086957
2172;1.086957
17;1.083333
628;1.083333
721;1.083333
762;1.083333
814;1.083333
916;1.083333
1463;1.083333
1683;1.083333
2087;1.083333
2074;1.081081
84;1.080357
289;1.080000
1398;1.080000
570;1.076923
1673;1.076923
1751;1.076923
1822;1.076923
2057;1.076923
6;1.074468
2;1.074074
228;1.074074
947;1.074074
607;1.073529
116;1.072727
527;1.071429
702;1.071429
1050;1.071429
1477;1.071429
1672;1.071429
2280;1.071429
579;1.070175
82;1.069767
396;1.068966
1142;1.068966
1481;1.068966
108;1.068702
28;1.067308
137;1.066667
234;1.066667
327;1.066667
641;1.066667
651;1.066667
264;1.063492
432;1.062500
464;1.062500
566;1.062500
245;1.060976
384;1.060000
49;1.058824
223;1.058824
429;1.058824
750;1.058824
801;1.058824
1064;1.057143
59;1.055556
162;1.055556
240;1.055556
324;1.055556
522;1.055556
754;1.055556
1329;1.055556
1599;1.055556
1685;1.055556
184;1.052632
586;1.052632
680;1.052632
715;1.052632
1149;1.052632
1926;1.052632
553;1.051471
871;1.050000
1665;1.050000
404;1.049020
155;1.047619
338;1.047619
705;1.047619
2242;1.047619
188;1.046512
52;1.045455
280;1.045455
1480;1.045455
1493;1.045455
2012;1.045455
68;1.044444
40;1.044000
727;1.043478
659;1.042857
88;1.042553
989;1.041379
615;1.040000
924;1.040000
1312;1.040000
1412;1.040000
1431;1.040000
190;1.038462
321;1.038462
135;1.038095
1435;1.037037
800;1.035714
1051;1.035714
212;1.035294
13;1.034014
71;1.033333
1146;1.033333
63;1.032258
486;1.032258
165;1.031579
541;1.030303
568;1.030303
650;1.029412
1118;1.029412
528;1.026316
717;1.023810
200;1.023256
737;1.023256
131;1.022989
632;1.022727
1743;1.022727
401;1.018519
258;1.012346
423;1.010000
465;1.009852
252;1.009804
281;1.008850
1483;1.008000
8;1.000000
9;1.000000
10;1.000000
11;1.000000
12;1.000000
14;1.000000
16;1.000000
18;1.000000
20;1.000000
24;1.000000
29;1.000000
32;1.000000
33;1.000000
39;1.000000
42;1.000000
46;1.000000
55;1.000000
57;1.000000
58;1.000000
64;1.000000
65;1.000000
73;1.000000
77;1.000000
80;1.000000
83;1.000000
85;1.000000
92;1.000000
93;1.000000
96;1.000000
97;1.000000
99;1.000000
100;1.000000
101;1.000000
103;1.000000
104;1.000000
105;1.000000
109;1.000000
110;1.000000
112;1.000000
118;1.000000
123;1.000000
133;1.000000
136;1.000000
139;1.000000
141;1.000000
148;1.000000
156;1.000000
160;1.000000
163;1.000000
164;1.000000
166;1.000000
167;1.000000
169;1.000000
170;1.000000
171;1.000000
172;1.000000
173;1.000000
177;1.000000
178;1.000000
182;1.000000
186;1.000000
187;1.000000
191;1.000000
193;1.000000
196;1.000000
202;1.000000
203;1.000000
204;1.000000
206;1.000000
217;1.000000
225;1.000000
226;1.000000
230;1.000000
232;1.000000
237;1.000000
238;1.000000
241;1.000000
253;1.000000
254;1.000000
255;1.000000
256;1.000000
257;1.000000
263;1.000000
267;1.000000
269;1.000000
270;1.000000
271;1.000000
275;1.000000
283;1.000000
292;1.000000
296;1.000000
297;1.000000
298;1.000000
299;1.000000
300;1.000000
305;1.000000
309;1.000000
313;1.000000
316;1.000000
319;1.000000
323;1.000000
325;1.000000
328;1.000000
329;1.000000
331;1.000000
332;1.000000
333;1.000000
334;1.000000
339;1.000000
340;1.000000
341;1.000000
344;1.000000
347;1.000000
348;1.000000
349;1.000000
353;1.000000
354;1.000000
355;1.000000
356;1.000000
357;1.000000
358;1.000000
361;1.000000
363;1.000000
364;1.000000
366;1.000000
367;1.000000
368;1.000000
369;1.000000
371;1.000000
375;1.000000
376;1.000000
378;1.000000
380;1.000000
382;1.000000
383;1.000000
389;1.000000
392;1.000000
398;1.000000
403;1.000000
406;1.000000
408;1.000000
409;1.000000
412;1.000000
413;1.000000
414;1.000000
416;1.000000
417;1.000000
418;1.000000
419;1.000000
428;1.000000
430;1.000000
433;1.000000
435;1.000000
437;1.000000
439;1.000000
441;1.000000
444;1.000000
445;1.000000
447;1.000000
448;1.000000
454;1.000000
455;1.000000
468;1.000000
474;1.000000
477;1.000000
487;1.000000
490;1.000000
492;1.000000
497;1.000000
499;1.000000
503;1.000000
505;1.000000
508;1.000000
509;1.000000
511;1.000000
516;1.000000
523;1.000000
524;1.000000
529;1.000000
532;1.000000
533;1.000000
534;1.000000
535;1.000000
538;1.000000
542;1.000000
544;1.000000
545;1.000000
546;1.000000
548;1.000000
550;1.000000
551;1.000000
557;1.000000
558;1.000000
559;1.000000
560;1.000000
569;1.000000
571;1.000000
582;1.000000
583;1.000000
584;1.000000
587;1.000000
592;1.000000
596;1.000000
599;1.000000
602;1.000000
608;1.000000
609;1.000000
610;1.000000
612;1.000000
614;1.000000
616;1.000000
619;1.000000
626;1.000000
643;1.000000
649;1.000000
653;1.000000
658;1.000000
664;1.000000
668;1.000000
670;1.000000
671;1.000000
675;1.000000
678;1.000000
681;1.000000
683;1.000000
686;1.000000
688;1.000000
689;1.000000
691;1.000000
693;1.000000
696;1.000000
700;1.000000
703;1.000000
713;1.000000
714;1.000000
720;1.000000
722;1.000000
723;1.000000
725;1.000000
728;1.000000
730;1.000000
731;1.000000
734;1.000000
735;1.000000
736;1.000000
739;1.000000
745;1.000000
753;1.000000
757;1.000000
758;1.000000
761;1.000000
765;1.000000
767;1.000000
770;1.000000
771;1.000000
774;1.000000
775;1.000000
777;1.000000
778;1.000000
779;1.000000
781;1.000000
786;1.000000
788;1.000000
794;1.000000
795;1.000000
796;1.000000
797;1.000000
798;1.000000
799;1.000000
805;1.000000
809;1.000000
811;1.000000
812;1.000000
816;1.000000
819;1.000000
820;1.000000
821;1.000000
822;1.000000
825;1.000000
826;1.000000
828;1.000000
829;1.000000
830;1.000000
831;1.000000
832;1.000000
834;1.000000
836;1.000000
837;1.000000
838;1.000000
840;1.000000
842;1.000000
844;1.000000
848;1.000000
849;1.000000
850;1.000000
852;1.000000
853;1.000000
855;1.000000
857;1.000000
858;1.000000
868;1.000000
872;1.000000
875;1.000000
880;1.000000
881;1.000000
882;1.000000
883;1.000000
884;1.000000
885;1.000000
887;1.000000
888;1.000000
